USER_ID,MOVIE_ID,RATING
c3ddec1b8e77c28d0d6466c14a6cbea2,1918224,2
d3b14face7c9c04dc5bc1ec4e3eaac4f,1299204,3
d3b14face7c9c04dc5bc1ec4e3eaac4f,1316522,3
d3b14face7c9c04dc5bc1ec4e3eaac4f,1295225,3
a0896bec8e537f3acc134ae4a82dfd61,2974280,3
7d84cbfdd5104060672955d12d679ffa,3077735,5
2f78943cbdd6da569343a1720313cfee,1297550,5
09c84be85397b636d87ce852d798d204,3683521,1
89b5c0686d259f7178d3c0ed8d0e700f,1307320,4
ddeeee962a150a14d0e51540cab00225,1293908,5
bf60bf9f4bfa944c625bc282c81185aa,1294364,5
199e66f9564d48b49c0aa94c36850e6f,1292728,4
237ee2227432b2acd6e66fa9fc29beb9,3718273,2
e49c0b6def50e77a6ad1ba6deaf9d3af,3546019,2
0ac7abb824ba28b7582edb385f4a4276,1293908,4
4471a0d1ae8e111ef032e4f1654ce015,2170919,5
76199fcecb334b30611efd6f1bb47550,3213173,4
2f18928b480221ee522e7d76463c60cf,4145476,3
d66190ee15455fc935c328646722ed49,1293889,5
a504203864c78bbf92bddf88dcfa480a,1297188,5
6b35fa2372e77b32a985d985749c4b1d,2997063,3
a504203864c78bbf92bddf88dcfa480a,1389949,5
a504203864c78bbf92bddf88dcfa480a,1307026,4
4ffc27c6515cace1701f0425a186030b,1292739,4
ff6d69b337bac53bedfec88741b43fec,3268171,3
d7378b00ebb90019633a6570ed2c19e5,1848300,5
b57e279cbc5340a313965f2a32baa09f,1303557,5
237ee2227432b2acd6e66fa9fc29beb9,2357162,2
d4b6093afe0f7ed169c72d527d15869a,1299811,4
2481a8be669d11a94518b2653386bce2,4822845,3
237ee2227432b2acd6e66fa9fc29beb9,1759386,4
5107b4bc859e365734251515c8632b4b,3003842,3
f6cbd7a3e1e919f4e4f8724db64b0a75,4896894,2
5107b4bc859e365734251515c8632b4b,3008672,3
a504203864c78bbf92bddf88dcfa480a,1301229,4
ddeeee962a150a14d0e51540cab00225,1293350,5
7fb5c1f269942b1b089e9c08bbe36684,4915135,2
9df4f1e88405eca886818f3edb01746d,3003842,3
b57e279cbc5340a313965f2a32baa09f,1299360,4
22589338843feea56c99d684b9d7116f,2361386,3
03fd0d9a7c51eb4f565f0df318c21c9d,1299337,5
949186ffe8229bbfc84110f4ae0430b2,1293107,3
524522a80a7afc49994a96072587d85c,1294378,5
dbb091c39a912a521a0849224bb8fdb9,1478582,3
dbb091c39a912a521a0849224bb8fdb9,1464907,2
78591f1883fb8dd51d3efe6ddaa56757,1308762,4
950ee2208223543358052cad6842712c,3546019,2
882a649ba41667c0694a48bc66a9eca9,1295250,4
b025e3f3cc5d3266b9c969b02cde6361,1303026,5
bbe1b77f2b366b9ab0918b58be827763,1293147,4
2e67987b21afbe3ae66de6f1cecb104d,1296534,4
d7378b00ebb90019633a6570ed2c19e5,1303071,5
05fb682fa516b8af1bb0aefd0f79a7ad,1295106,3
33fa5b21cba900b2089b1c0daddf590e,3212965,5
199e66f9564d48b49c0aa94c36850e6f,1760622,4
b5894692b1486e33ac0b0e79662cb040,1949005,4
83a7d470ea217fb9f9fefff0f12f6f24,3156086,5
818bf4e7c4dcb307a7b4e5dd6614e888,2997063,4
bfb06ddbc675c01edce7ec435fb639a4,3156086,3
bbd3e8421f34e03fe76f530d6e72a053,3156086,4
c078fc2b1d81073cd8a610137c427ff5,2052978,3
2a297e5d385fdde9152b84eb1b299b1b,1295106,3
29507f4f963094bf8d56bb7d1f74870e,1306708,4
c3a656e2d5cd6aa6b100aa8f8e01417b,4910868,3
8bf54fa1a352643eaa1859b8ab8d76de,4910868,5
87d1bb2fb7653a07aa21ba73c0696d21,3001184,1
58b815075b1be4bb2770a19060273a7f,4910868,4
a8f49989cc9ad46e15dd0835b4693a99,1308987,3
7ff021d998de1aa289935fd875c74de8,1293995,4
2bdcaa43b90f8cfc3dfac2d1a909e84c,3642866,2
199e66f9564d48b49c0aa94c36850e6f,1292444,5
4e0ba0e55df96823999461e415566b23,3212965,5
5c531ddd60a5c406ec5efa4b227a8f27,1295480,3
dbb091c39a912a521a0849224bb8fdb9,1308820,3
5c531ddd60a5c406ec5efa4b227a8f27,1296397,3
284111f768ad578b32a906ad7d061fc2,3156086,4
bfb06ddbc675c01edce7ec435fb639a4,4280102,4
4d69f002306f819034976e3818a84908,4078562,2
79cdcd18994fa061e5fcec6363187845,3718782,4
76199fcecb334b30611efd6f1bb47550,1300966,4
6107bd456d381e9168854f59baf40b1e,1297422,4
15798db653ea68caa1b4d61c4e493679,1294022,4
3ab5f1255f264b63fb7f3cafad37f729,3706862,3
031d56d3056c3ba4bf0b470432c5a733,3279107,3
b6e8a33bfc9db104ed6fd334d03c483d,3626372,3
f4af849e8ab0aef4a681f93714d405f4,1292516,5
b36188caed5cf1dd468a2e8bcf967453,1303913,5
922dca9bd3dc63f18695aab3c91db4d8,1462467,4
44355fafbadcdfd98d71bda926a0e2e0,4910868,3
48c4c2169b7a783886bff68a5b18b0a7,3212398,2
4ffc27c6515cace1701f0425a186030b,1293299,4
350f47018cc2bc72cb5f479b05698ad9,4910868,5
8d2b807b5341f3409ca842b959f5b844,3156086,4
49526eee219b75fde3b4d95e5bfe29d1,3011459,3
033a4b5ed6ab9f1d29703ca7e61780e3,3718782,4
dbb091c39a912a521a0849224bb8fdb9,1296161,4
ac6668a92473a3e43926b666bce3c3c5,4043763,3
cab61e102a48b76bedd2a343309d4369,1296818,3
7d186c1aab4a088a655b2a882f4b193b,1308855,3
49526eee219b75fde3b4d95e5bfe29d1,4043763,3
f6cbd7a3e1e919f4e4f8724db64b0a75,4724739,4
cafe511e45fda19cb282a0b121b22e20,2997094,5
1adbf9b484591a90a274314b4a600faf,3156086,3
4ffc27c6515cace1701f0425a186030b,1298134,5
5373501f27b13a0321407123a4517201,3683521,3
656c3ec08c632065969bdcedfcf5bfa9,1293422,4
4ffc27c6515cace1701f0425a186030b,1316647,4
3e29212d6734d78d0ad8531b41796acb,3156117,2
df831b4829b3378ff560df979b5a65d1,2278795,4
91cbd9d53d91c36c64d1c71168344dbc,3683521,3
375b81e2e7ce2fdc86921d419468ed85,1296432,3
995c076f30d3e23e00663030baf9fa29,1298974,4
076e65dfa4f649cf0772f2d503075167,1293037,4
15798db653ea68caa1b4d61c4e493679,1401859,4
284111f768ad578b32a906ad7d061fc2,4910868,2
3c572fea1e378425f98241af8131a229,3001184,2
7162dade98cbb54798eba828114b39d4,1903381,3
0730fcce0741794b022822ef57b3f47b,1300570,3
321266d05a4a50a4facd10427bfd737c,1300752,5
0730fcce0741794b022822ef57b3f47b,1299231,4
ba89717f843611d2bd3538fa05308377,3077735,1
41c1310b023183619e701b158d66e34a,3156086,4
13e6bfec2d19a74e470fcbdedaa80d3b,1294827,3
913eaa7fa660a8e5993b4de01ac6165c,4043763,3
79cdcd18994fa061e5fcec6363187845,4910868,4
09c84be85397b636d87ce852d798d204,4307492,3
aa3091af2f3f8139239ba0d2645c4f68,1432779,5
2f78943cbdd6da569343a1720313cfee,3156086,3
882a649ba41667c0694a48bc66a9eca9,2988163,2
882a649ba41667c0694a48bc66a9eca9,1947091,2
882a649ba41667c0694a48bc66a9eca9,1947089,4
882a649ba41667c0694a48bc66a9eca9,1949005,4
882a649ba41667c0694a48bc66a9eca9,2357162,4
d316aa2faa384cc8316ee35e04459bee,2081493,4
d8b022cabae435af30033ad0afad0b36,2997052,4
57053958311e423d4a2e05f470a68112,3706862,3
2d1f305db4f89903efd4c6ec83675231,3607666,3
22589338843feea56c99d684b9d7116f,3158440,3
0388351c879543d3bfb99f1e6b49a0d0,1417598,4
f5c690a1067bcc49e4344209caa68e71,4910868,3
0388351c879543d3bfb99f1e6b49a0d0,1292850,3
a1119474c03521c901c1d93a9ff17336,3001184,4
03fd0d9a7c51eb4f565f0df318c21c9d,1404845,3
0388351c879543d3bfb99f1e6b49a0d0,2132941,2
0388351c879543d3bfb99f1e6b49a0d0,1301746,3
b57e279cbc5340a313965f2a32baa09f,3683521,4
a984c29fc0431a084e46bb520f61851c,3007809,3
cc9fa2882e2b7e2ca0fe67b2dde0ba68,1304405,4
a504203864c78bbf92bddf88dcfa480a,1294139,5
e4f6f074d48f008cdec2ba8c32f5c664,1298113,2
0388351c879543d3bfb99f1e6b49a0d0,1946877,4
0388351c879543d3bfb99f1e6b49a0d0,1308993,2
0388351c879543d3bfb99f1e6b49a0d0,3041261,2
0388351c879543d3bfb99f1e6b49a0d0,2265778,3
e4f6f074d48f008cdec2ba8c32f5c664,3156086,4
e18c43d748d0f86b6541c72bb7768416,1308833,4
520f152c4c1fae4a143a72c493548757,3626372,5
dbb091c39a912a521a0849224bb8fdb9,3626372,5
2bdcaa43b90f8cfc3dfac2d1a909e84c,1295137,4
47d90b3ccb6e212ae5d7c1380f0458f2,3156086,3
cf3f7fc0baae6ff80cdab57a75ab00fc,1422952,4
c6e6c7b2a8a264d6f6cd2d347de58d17,1971111,2
32730def0d4909d4121b55c1af1d066b,4910868,3
996487bc86cf8e2626e26013d155200a,4043763,2
f2533fbc181ebd650f34c18442b97dc9,1308987,5
5f3418758e412a90b5d2a80a05c3bbd8,4097023,3
7baca29bc5566d632ebf679187a91170,2052978,3
4e4281ebd8cf518c84db6d06a0d4bee3,3569969,3
32d7e0583d7805d20023292c18bff672,2265778,4
a7382cd97a83d2c680e83088e8abada0,2974280,3
d608b0eeca8d4366e15f84cadb5eba29,3001184,3
79da6200f8b585c3850352aa3a695e19,1466788,4
bfb06ddbc675c01edce7ec435fb639a4,2997094,4
7209b5a6c4fadd4ea09bd44dea44e9e1,4910868,3
df831b4829b3378ff560df979b5a65d1,1305790,4
7fb5c1f269942b1b089e9c08bbe36684,3312344,4
bdad6767fb1fca37ced6b544cfabaddf,3158432,3
ddeeee962a150a14d0e51540cab00225,3156086,3
6a52a495bf9f6ed333ae2adbe0e5c166,1299125,3
fd8e257e7bf34f7978033efc517ec92e,3036460,4
72eea2908b4057ffbbf6ac59b1a46baf,1303415,4
031d56d3056c3ba4bf0b470432c5a733,1946877,3
031d56d3056c3ba4bf0b470432c5a733,1309043,4
df831b4829b3378ff560df979b5a65d1,1292766,3
dbb091c39a912a521a0849224bb8fdb9,4910868,4
de15de092c75e3c2736446c233da64bc,1293155,4
807dc0864c299a5c17b80589c8c2bf67,3626372,4
3c572fea1e378425f98241af8131a229,4910868,4
72eea2908b4057ffbbf6ac59b1a46baf,1303416,4
1adbf9b484591a90a274314b4a600faf,1418570,2
e4f6f074d48f008cdec2ba8c32f5c664,1295285,5
3917c1b1b030c6d249e1a798b3154c43,1308304,4
3917c1b1b030c6d249e1a798b3154c43,1400829,5
bba59d76125a7ae76e888878cb7b116c,1299204,4
3a6a681588bf0ad4eec69cec17db21ed,1293963,4
76199fcecb334b30611efd6f1bb47550,1292881,5
cafe511e45fda19cb282a0b121b22e20,3156086,3
b4a31eef48e4c15eae88478b0720c64f,1307605,5
41ba0bd838a089474a61f3fd89c1f11c,1294827,4
3ce04fc1c9f5f31d5fcc560ca1fd22e5,1298468,5
dbb091c39a912a521a0849224bb8fdb9,3706862,2
1fbff7fca0b8580e2611c4e7069148a2,1294825,4
15798db653ea68caa1b4d61c4e493679,1297208,5
f5c690a1067bcc49e4344209caa68e71,1296818,3
b739a84dd82bb7965dec6a55fe4af66a,1308762,4
cf3f7fc0baae6ff80cdab57a75ab00fc,2129042,4
7fb5c1f269942b1b089e9c08bbe36684,1295622,4
4ffc27c6515cace1701f0425a186030b,1300208,4
b418a1d704a0b8e10d0545f6c73e9165,1296818,3
33fa5b21cba900b2089b1c0daddf590e,3001184,4
059c144023c76e22efb2c1bc70fddd5a,1400829,4
30621cbd84a82a76cf62cc209073fb82,1300034,5
b34fb42e74e82f7d42b424d7d33f9920,1299517,4
6cbce92a190ea73ff8ef784cfc7e0563,1948937,3
8772b812a9f40ded0083b7d2e0db42e6,4043763,2
a0896bec8e537f3acc134ae4a82dfd61,1866131,3
dc424d67b7d692411b7686af982a063d,2000741,4
e6b2369e2cc2dda9b57d7bf80cd0cfea,1361252,5
42c8bc78e93df44cef575369d5e4711e,3156086,3
ab259734e6b9f874bc041b3f0697ab5b,4910868,5
f283fea0cee9e8851c092e2aa838b675,1294789,4
87d1bb2fb7653a07aa21ba73c0696d21,4910868,3
d8b022cabae435af30033ad0afad0b36,4910868,2
a984c29fc0431a084e46bb520f61851c,1295815,3
2538d3b16cbf7f8cf8b699e107708d6c,3642866,4
2538d3b16cbf7f8cf8b699e107708d6c,2361386,3
3ce04fc1c9f5f31d5fcc560ca1fd22e5,1292047,3
a984c29fc0431a084e46bb520f61851c,1303485,4
350f47018cc2bc72cb5f479b05698ad9,3626372,5
350f47018cc2bc72cb5f479b05698ad9,3156086,3
83a7d470ea217fb9f9fefff0f12f6f24,2997094,4
dbb091c39a912a521a0849224bb8fdb9,4307492,3
b49127a762630881eac425935483d2ca,2988163,3
ace9b738079ab13eff1f410dd8390de4,1414808,2
950ee2208223543358052cad6842712c,1299811,2
ba89717f843611d2bd3538fa05308377,3078521,5
b025e3f3cc5d3266b9c969b02cde6361,4915135,2
b36188caed5cf1dd468a2e8bcf967453,1295635,4
6a52a495bf9f6ed333ae2adbe0e5c166,4910868,2
b36188caed5cf1dd468a2e8bcf967453,1296272,4
f8999e0c1f5d18ffe15c8dab9f4cbb2d,1293582,5
1594430dbf95b0e4df18f1c703222ee7,1296196,4
76199fcecb334b30611efd6f1bb47550,1300056,5
b8947892bfa79cae648bc1a4a2d55008,1431617,5
b8947892bfa79cae648bc1a4a2d55008,1905790,4
184c043136faf9e7957844b91f6532ce,1303485,5
2f18928b480221ee522e7d76463c60cf,3641108,3
3b2373ab98d4cca9af8bdad76b29377d,1292223,3
206555d74afdb82902123e3f75e90a15,1294620,5
749945817ca969676e69359b432365f8,3443393,4
dbb091c39a912a521a0849224bb8fdb9,4304212,4
2538d3b16cbf7f8cf8b699e107708d6c,3268171,3
3917c1b1b030c6d249e1a798b3154c43,1293765,4
c02afbbee686dcadc17e760911b918bc,1297628,4
de15de092c75e3c2736446c233da64bc,1293527,5
dfb9c73ca7d201b3eee6a21efe136e9d,2278795,4
749945817ca969676e69359b432365f8,3158432,3
df831b4829b3378ff560df979b5a65d1,1293305,5
818a224adbaaec3dc77f5a0c0974bbe8,3078384,4
818a224adbaaec3dc77f5a0c0974bbe8,2998395,3
6501eef10b5ab4bad12037345b302103,1292531,5
15798db653ea68caa1b4d61c4e493679,1301216,4
fd8e257e7bf34f7978033efc517ec92e,1759386,4
a7b5f6f5d4182364de1fa8e7e511cce4,1968438,4
807dc0864c299a5c17b80589c8c2bf67,1292767,4
199e66f9564d48b49c0aa94c36850e6f,3040418,5
87d1bb2fb7653a07aa21ba73c0696d21,3641108,4
ce386ed49a055e2ff9c4012205700c56,1293749,4
fed426f309980a08c19ae2980fe8ac5a,3231724,3
074829795eda340df75e32b656f60db3,1306666,3
b9237f6ce40f477a208e217b498cc4fc,1293147,3
213223bd5e016bbfa85f0f1271be9351,1295635,5
ac6668a92473a3e43926b666bce3c3c5,1607471,3
7c68a2457a085c303b7650be78f9fd97,3673923,3
2bca3e171f98bfe2023143449b59e6db,1301899,4
250b1dd3710c58fde00af3e483f6dfa8,3001184,4
5bd6553071225fa75ed81721c122ede8,3569969,3
a7847c9a0e9cff008389e184d71490ba,3690289,5
04ea7796cfa5c889cfe38a5a12766f18,3312344,3
4471a0d1ae8e111ef032e4f1654ce015,4910868,3
70670d08ed03304fabac43ef3078d12c,1303573,4
250b1dd3710c58fde00af3e483f6dfa8,3732800,4
3ce04fc1c9f5f31d5fcc560ca1fd22e5,4906427,3
63b476abe470e4bfcd06566daad5411b,1292449,3
509b852352b5c24fdd44adfcac4d65a6,4910868,4
79da6200f8b585c3850352aa3a695e19,3156086,3
8441a1b79f7e39b75d2013a38fe540cd,1298521,5
7d186c1aab4a088a655b2a882f4b193b,1866131,3
dc424d67b7d692411b7686af982a063d,2998395,2
7ff021d998de1aa289935fd875c74de8,1296679,5
6a52a495bf9f6ed333ae2adbe0e5c166,3074303,3
d7378b00ebb90019633a6570ed2c19e5,1303578,3
e2541ed4c16a18a9fc767f6196c3cd25,1297768,4
2538d3b16cbf7f8cf8b699e107708d6c,3179758,3
4207b168187700c0c141ac9b0a8fb7ef,1309153,4
0c2fee81b38ef7890c60b5af541e4d5e,1292444,5
bbd3e8421f34e03fe76f530d6e72a053,3212965,3
83a7d470ea217fb9f9fefff0f12f6f24,3683521,3
6107bd456d381e9168854f59baf40b1e,1296384,3
1f40c86928f1f88b684c6e10db69ecca,1295746,2
18a6848879617b3e8c02659742009b7f,1297531,4
17544853132fb00bd9e93de629d5d0c3,4915135,3
0532a1e16e0e73698503afbae233fdbd,2301706,3
f6eefb47e3300ea43d3edfb3fdb67a06,1305858,4
1942959d325e354f510215954402402f,1292597,4
d863aea37afe051b677bfb61fa13da10,1295635,4
1942959d325e354f510215954402402f,1295225,3
1cd3f8b7f32c59fc95576f38c6031313,1299408,4
8d2b807b5341f3409ca842b959f5b844,3731463,4
49526eee219b75fde3b4d95e5bfe29d1,4304212,3
3ab5f1255f264b63fb7f3cafad37f729,1921583,4
a7062def43fe5455f4eb2f8b0cd94305,3641108,4
1594430dbf95b0e4df18f1c703222ee7,1829654,3
79da6200f8b585c3850352aa3a695e19,3683521,2
da4e26474ed693dc9b00adc03d9e0335,1301655,4
da4e26474ed693dc9b00adc03d9e0335,1293667,5
8ef86d08e995950e9ac435be1a954b23,3804470,5
bf60bf9f4bfa944c625bc282c81185aa,1292830,3
da4e26474ed693dc9b00adc03d9e0335,4910868,4
80ecb2f33061b02feaa2f8a4850516e1,2122766,3
bf60bf9f4bfa944c625bc282c81185aa,1299026,4
15798db653ea68caa1b4d61c4e493679,1303573,4
7fb5c1f269942b1b089e9c08bbe36684,1466788,4
52c379108edc07016c167b6dc064a7e5,3706862,4
e4f6f074d48f008cdec2ba8c32f5c664,4910868,4
dcd2f1fec75050f36d172a38cc42b180,1298873,3
cafe511e45fda19cb282a0b121b22e20,1301232,3
7baca29bc5566d632ebf679187a91170,3706862,4
6a52a495bf9f6ed333ae2adbe0e5c166,3138605,3
285c09ff9f0621cb7ebb6237e2321b83,1296553,3
ae8b6b0317c9a9ce04a49672def776d0,1471794,4
f283fea0cee9e8851c092e2aa838b675,1293191,4
ea912cd0b0ee532180734f1db07eabc1,2997094,4
d863aea37afe051b677bfb61fa13da10,3156086,4
a984c29fc0431a084e46bb520f61851c,1293350,3
9215a8e5713444f11ed048e651d0c000,1855834,4
a984c29fc0431a084e46bb520f61851c,1308857,4
a984c29fc0431a084e46bb520f61851c,1316580,4
a984c29fc0431a084e46bb520f61851c,1292450,3
a984c29fc0431a084e46bb520f61851c,1760622,3
c793da354eef80fcfe66c75e6ad62ccb,4910868,5
e6b2369e2cc2dda9b57d7bf80cd0cfea,1293749,5
2538d3b16cbf7f8cf8b699e107708d6c,4304212,3
b36188caed5cf1dd468a2e8bcf967453,1307678,4
1cfd15887be96d4d55cc72a24ebc75ea,1308047,3
79da6200f8b585c3850352aa3a695e19,1300930,3
17544853132fb00bd9e93de629d5d0c3,1299811,4
b36188caed5cf1dd468a2e8bcf967453,1293204,4
b36188caed5cf1dd468a2e8bcf967453,1297229,4
7fb5c1f269942b1b089e9c08bbe36684,1293980,3
b36188caed5cf1dd468a2e8bcf967453,1294990,4
ef77d703da24d6d4d6e45dd9a385244d,1304338,3
4e0ba0e55df96823999461e415566b23,1467044,4
b36188caed5cf1dd468a2e8bcf967453,1294362,3
656c3ec08c632065969bdcedfcf5bfa9,1401265,4
3630c104508b839dd024a2cf08bd5f4a,3156086,4
ce39d90ff2e1c2b98f8d2a4f30a0ef63,3041264,3
bf60bf9f4bfa944c625bc282c81185aa,1295914,3
f6cbd7a3e1e919f4e4f8724db64b0a75,3626372,5
6b35fa2372e77b32a985d985749c4b1d,3156086,3
8bf54fa1a352643eaa1859b8ab8d76de,1302181,2
a504203864c78bbf92bddf88dcfa480a,4910868,3
dbb091c39a912a521a0849224bb8fdb9,4097023,1
199e66f9564d48b49c0aa94c36850e6f,1292347,4
58b815075b1be4bb2770a19060273a7f,3899297,1
bfb06ddbc675c01edce7ec435fb639a4,1297304,5
0730fcce0741794b022822ef57b3f47b,1300241,4
0c1a4cd4bc5384703fad4ee58ec19799,2278795,5
656c3ec08c632065969bdcedfcf5bfa9,1292633,4
950ee2208223543358052cad6842712c,3268171,3
a504203864c78bbf92bddf88dcfa480a,1303471,5
0c1a4cd4bc5384703fad4ee58ec19799,2122766,4
995c076f30d3e23e00663030baf9fa29,1296272,4
f14f984f7a9bc4bb47e83ad017597980,3026357,4
bbd3e8421f34e03fe76f530d6e72a053,1297646,3
a859425a23e4d646d2fad510a01d42a3,1607471,4
15798db653ea68caa1b4d61c4e493679,1547174,4
2a297e5d385fdde9152b84eb1b299b1b,3156086,4
0c679e25766f74589480fd3a5ff6a316,1292047,3
7c68a2457a085c303b7650be78f9fd97,1306472,3
74fdb870d56c3fe6b02c0c10f6155152,4097023,1
fd8e257e7bf34f7978033efc517ec92e,3156086,3
a7b5f6f5d4182364de1fa8e7e511cce4,1308976,4
213223bd5e016bbfa85f0f1271be9351,1293799,3
213223bd5e016bbfa85f0f1271be9351,1293929,3
213223bd5e016bbfa85f0f1271be9351,1292718,3
213223bd5e016bbfa85f0f1271be9351,1297965,4
c8b6423925428fdd3cc94f2b945e1f57,1305858,4
438170fa4a9a438c9aa94246d8cf01e7,1304338,3
ace9b738079ab13eff1f410dd8390de4,4935242,3
d344b00277e0f2f4264f76cb7d7a9f35,2000741,5
0667851edd69124cc7b921846af8fbbb,3418187,3
8d2b807b5341f3409ca842b959f5b844,1499148,4
0c1a4cd4bc5384703fad4ee58ec19799,1293350,5
7c68a2457a085c303b7650be78f9fd97,2042279,3
1f40c86928f1f88b684c6e10db69ecca,3993708,2
9df4f1e88405eca886818f3edb01746d,1353745,4
182694ea6b7041977f878134a8b81017,1293817,3
182694ea6b7041977f878134a8b81017,1299517,4
182694ea6b7041977f878134a8b81017,1294100,2
182694ea6b7041977f878134a8b81017,1293840,4
ddeeee962a150a14d0e51540cab00225,3718782,5
ddeeee962a150a14d0e51540cab00225,3008672,4
ddeeee962a150a14d0e51540cab00225,4935242,4
279da27d6fb2bccf04ec7b2a79061897,3268171,2
0c679e25766f74589480fd3a5ff6a316,1316580,5
0c679e25766f74589480fd3a5ff6a316,1293929,4
199e66f9564d48b49c0aa94c36850e6f,1309043,3
ddeeee962a150a14d0e51540cab00225,1294477,5
b34fb42e74e82f7d42b424d7d33f9920,3156086,4
ddeeee962a150a14d0e51540cab00225,1309001,5
d7378b00ebb90019633a6570ed2c19e5,1306069,4
04ea7796cfa5c889cfe38a5a12766f18,3683521,2
38618984a9a44f4d10259fadf4891c1e,1607471,4
df831b4829b3378ff560df979b5a65d1,1308657,4
98987674fd0093c78b2cb620131b938c,4307492,3
25f246bf7159661d6abd93c4e238ae46,1927369,3
58b815075b1be4bb2770a19060273a7f,1464907,2
58b815075b1be4bb2770a19060273a7f,3718273,1
58b815075b1be4bb2770a19060273a7f,3156086,3
15798db653ea68caa1b4d61c4e493679,1432779,4
fa2b0581c5a06f2b5964efec3a6fbbfa,4097023,2
5aaedd72f23ef7ac4c75195525026f15,1892530,4
cb9dc78a683d87dd40594665837bb526,3156086,4
802203bdf66816913de05d37633fb2a2,1432779,3
fd8e257e7bf34f7978033efc517ec92e,1950148,4
656c3ec08c632065969bdcedfcf5bfa9,1298873,4
c6ae55f4e59cd06504dc764c8e0f423c,4910868,5
9b4ae131c1bb94d68126d0f62cd12080,3683521,3
da1cacb8c3c294177f27214328750357,1294362,4
da1cacb8c3c294177f27214328750357,1297785,4
182694ea6b7041977f878134a8b81017,3156086,5
cf3f7fc0baae6ff80cdab57a75ab00fc,1293073,4
509b852352b5c24fdd44adfcac4d65a6,4304212,4
1b7db3e2c4b91ccf12770b236eed758c,3071471,4
0c2fee81b38ef7890c60b5af541e4d5e,1315316,2
9df4f1e88405eca886818f3edb01746d,1293071,4
199e66f9564d48b49c0aa94c36850e6f,1433417,4
074829795eda340df75e32b656f60db3,4145476,3
57053958311e423d4a2e05f470a68112,3683521,2
b1db65de37314d60ad24ea460f46ed88,1305914,4
908d76e5e129e21001b7e10dfdffefb5,1299337,3
7c68a2457a085c303b7650be78f9fd97,1302165,4
7c68a2457a085c303b7650be78f9fd97,1305046,5
145f91ba107e056f8fd7797667a11a8f,1297531,5
8d2b807b5341f3409ca842b959f5b844,1308814,4
9215a8e5713444f11ed048e651d0c000,3642866,4
7c68a2457a085c303b7650be78f9fd97,2361386,3
7c68a2457a085c303b7650be78f9fd97,2122766,4
9e7e8d1ef6d56ff22dd5e137dce26ead,2051007,3
db904d835502b035709caabf28b1cd84,3007809,5
7c68a2457a085c303b7650be78f9fd97,1308993,5
c2064827688ecf0aed804e1f7d7c19b7,1297268,5
cafe511e45fda19cb282a0b121b22e20,1461401,2
b911e47832f6450d63702dd458b7af6e,3804470,4
384cdda9b2f2734db43ff00ee2db82c7,1950148,3
1cb1bb45af67c41243a9d3b687fb09c1,3158432,3
237ee2227432b2acd6e66fa9fc29beb9,1302193,4
1cb1bb45af67c41243a9d3b687fb09c1,3156086,5
7c68a2457a085c303b7650be78f9fd97,2998340,4
416efec9dd7a84e5cd83fabce381474e,3158440,4
b34fb42e74e82f7d42b424d7d33f9920,1292349,5
a984c29fc0431a084e46bb520f61851c,1864990,4
f8999e0c1f5d18ffe15c8dab9f4cbb2d,1301648,3
b6e8a33bfc9db104ed6fd334d03c483d,1316525,5
122eb3aab787ab81b2f7033066b4480a,1305869,5
b36a9d87eaefb94d869b8c632edcf11e,4915135,4
1adbf9b484591a90a274314b4a600faf,1316522,1
fcbd7b900df060c95a570523d7fe5bd2,1296835,5
0c2fee81b38ef7890c60b5af541e4d5e,1300056,4
0c2fee81b38ef7890c60b5af541e4d5e,1292260,5
0c2fee81b38ef7890c60b5af541e4d5e,1291850,5
ebd03e87df46bd6c39100993f157428a,1292338,4
17afc2c1d00ed9dfab6841d12f2426b0,3011459,4
0c2fee81b38ef7890c60b5af541e4d5e,1433577,5
8772b812a9f40ded0083b7d2e0db42e6,2974280,2
f283fea0cee9e8851c092e2aa838b675,1293448,3
c3ddec1b8e77c28d0d6466c14a6cbea2,2336735,5
0c679e25766f74589480fd3a5ff6a316,1297229,5
612a30dd5e890066b28c5b7a533801ef,1299365,4
cab61e102a48b76bedd2a343309d4369,1298497,4
6a52a495bf9f6ed333ae2adbe0e5c166,1303077,3
520f152c4c1fae4a143a72c493548757,3813779,2
612a30dd5e890066b28c5b7a533801ef,1294746,4
612a30dd5e890066b28c5b7a533801ef,1293608,4
ef77d703da24d6d4d6e45dd9a385244d,2132941,3
5373501f27b13a0321407123a4517201,1295742,3
612a30dd5e890066b28c5b7a533801ef,1303186,5
375b81e2e7ce2fdc86921d419468ed85,2264715,5
337df79c34b17cf37495970204388533,1292900,3
6c53ddd1a6cbe3487375436d3b02b0a6,1293929,5
612a30dd5e890066b28c5b7a533801ef,1300966,5
612a30dd5e890066b28c5b7a533801ef,1293852,4
7fb5c1f269942b1b089e9c08bbe36684,1292778,5
57053958311e423d4a2e05f470a68112,3268171,5
3d8058e75595e2c1278267e27f31fe73,3718447,3
bfb06ddbc675c01edce7ec435fb639a4,4304212,4
199e66f9564d48b49c0aa94c36850e6f,1400935,4
b025e3f3cc5d3266b9c969b02cde6361,4097023,1
612a30dd5e890066b28c5b7a533801ef,1418570,3
fcbd7b900df060c95a570523d7fe5bd2,1299765,4
b6e8a33bfc9db104ed6fd334d03c483d,1304920,5
3d8058e75595e2c1278267e27f31fe73,3158440,3
